Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22102021,1127239711,0001949
Trade Date <22-OCT-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,1874,VIJAYA,EQ,91127,54989,60.34
20,1875,VIJIFIN,EQ,224984,224984,100.00
20,1876,VIKASECO,EQ,3274117,1986153,60.66
20,1877,VIKASLIFE,EQ,37210298,19048469,51.19
20,1878,VIKASPROP,EQ,2460934,1028539,41.79
20,1879,VIKASWSP,EQ,861601,593045,68.83
20,1880,VIMTALABS,EQ,25399,17194,67.70
20,1881,VINATIORGA,EQ,49540,25716,51.91
20,1882,VINDHYATEL,EQ,13943,8288,59.44
20,1883,VINEETLAB,EQ,16621,9930,59.74
20,1884,VINNY,SM,3000,3000,100.00
20,1885,VINYLINDIA,EQ,76227,34556,45.33
20,1886,VIPCLOTHNG,EQ,112247,78183,69.65
20,1887,VIPIND,EQ,219857,99335,45.18
20,1888,VIPULLTD,EQ,2512,1892,75.32
20,1889,VISAKAIND,EQ,16357,9039,55.26
20,1890,VISASTEEL,EQ,285074,192622,67.57
20,1891,VISHAL,EQ,252089,101333,40.20
20,1892,VISHNU,EQ,16508,11545,69.94
20,1893,VISHWARAJ,EQ,3170271,550622,17.37
20,1894,VIVIDHA,EQ,1402374,1341806,95.68
20,1895,VIVIMEDLAB,EQ,260560,193074,74.10
20,1896,VLSFINANCE,EQ,31574,18691,59.20
20,1897,VMARCIND,SM,6000,6000,100.00
20,1898,VMART,EQ,9082,3266,35.96
20,1899,VOLTAMP,EQ,17115,11632,67.96
20,1900,VOLTAS,EQ,1383292,713790,51.60
20,1901,VRLLOG,EQ,111374,46981,42.18
20,1902,VSSL,EQ,118739,59224,49.88
20,1903,VSTIND,EQ,16890,8319,49.25
20,1904,VSTTILLERS,EQ,10755,4552,42.32
20,1905,VTL,EQ,59815,32837,54.90
20,1906,WABAG,EQ,171104,87013,50.85
20,1907,WABCOINDIA,EQ,6629,3438,51.86
20,1908,WALCHANNAG,EQ,229623,132933,57.89
20,1909,WATERBASE,EQ,141292,68787,48.68
20,1910,WEBELSOLAR,EQ,270863,158171,58.40
20,1911,WEIZMANIND,EQ,5428,4507,83.03
20,1912,WELCORP,EQ,3887781,1248826,32.12
20,1913,WELENT,EQ,145123,96631,66.59
20,1914,WELINV,EQ,5201,3831,73.66
20,1915,WELSPUNIND,EQ,2890534,1272760,44.03
20,1916,WENDT,EQ,7443,2102,28.24
20,1917,WESTLIFE,EQ,69555,32860,47.24
20,1918,WEWIN,SM,33000,24000,72.73
20,1919,WFL,SM,7680,7680,100.00
20,1920,WHEELS,EQ,12936,7675,59.33
20,1921,WHIRLPOOL,EQ,122522,73621,60.09
20,1922,WILLAMAGOR,EQ,37072,21734,58.63
20,1923,WINDLAS,EQ,67010,37282,55.64
20,1924,WINDMACHIN,EQ,64684,38733,59.88
20,1925,WIPRO,EQ,5379151,1453991,27.03
20,1926,WOCKPHARMA,EQ,460888,126833,27.52
20,1927,WONDERLA,EQ,72859,27903,38.30
20,1928,WORTH,EQ,69706,43852,62.91
20,1929,WSI,EQ,17568,14587,83.03
20,1930,WSTCSTPAPR,EQ,144635,73867,51.07
20,1931,XCHANGING,EQ,366052,242863,66.35
20,1932,XELPMOC,EQ,10388,6473,62.31
20,1933,XPROINDIA,EQ,28930,15556,53.77
20,1934,YAARII,EQ,74977,49436,65.93
20,1935,YESBANK,EQ,332024855,106316510,32.02
20,1936,YUKEN,EQ,2586,1673,64.69
20,1937,ZEEL,EQ,31263670,4670466,14.94
20,1938,ZEEL,P2,41261,37487,90.85
20,1939,ZEELEARN,EQ,759910,500799,65.90
20,1940,ZENITHEXPO,EQ,1496,1027,68.65
20,1941,ZENSARTECH,EQ,933368,350610,37.56
20,1942,ZENTEC,EQ,746728,373066,49.96
20,1943,ZODIAC,SM,4000,4000,100.00
20,1944,ZODIACLOTH,EQ,54624,37741,69.09
20,1945,ZOMATO,EQ,11468458,4152139,36.20
20,1946,ZOTA,EQ,22610,11141,49.27
20,1947,ZUARI,EQ,76282,39700,52.04
20,1948,ZUARIGLOB,EQ,81516,60659,74.41
20,1949,ZYDUSWELL,EQ,17529,9728,55.50
