Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,277,CESC,EQ,471429,261936,55.56
20,278,CGCL,EQ,148062,69286,46.80
20,279,CHALET,EQ,121866,39795,32.65
20,280,CHAMBLFERT,EQ,380022,179669,47.28
20,281,CHEMBOND,EQ,30106,16471,54.71
20,282,CHEMCON,EQ,102415,36705,35.84
20,283,CHEMFAB,EQ,3285,2295,69.86
20,284,CHEMPLASTS,EQ,1671131,650143,38.90
20,285,CHENNPETRO,EQ,299986,123762,41.26
20,286,CHOLAFIN,EQ,3711331,1051426,28.33
20,287,CHOLAHLDNG,EQ,66486,25067,37.70
20,288,CIGNITITEC,EQ,53481,27818,52.01
20,289,CIPLA,EQ,4434153,2197402,49.56
20,290,CLEAN,EQ,391724,185548,47.37
20,291,CLEDUCATE,EQ,8258,6188,74.93
20,292,CLNINDIA,EQ,21838,12336,56.49
20,293,CLSEL,EQ,74782,45447,60.77
20,294,CMICABLES,EQ,62700,31535,50.30
20,295,COALINDIA,EQ,8415876,3308859,39.32
20,296,COCHINSHIP,EQ,99630,55026,55.23
20,297,COFFEEDAY,EQ,2284518,834242,36.52
20,298,COFORGE,EQ,199398,50274,25.21
20,299,COLPAL,EQ,621889,314572,50.58
20,300,COMPINFO,EQ,98592,43614,44.24
20,301,COMPUSOFT,EQ,94530,57899,61.25
20,302,CONCOR,EQ,2396818,1354952,56.53
20,303,CONFIPET,EQ,905778,489969,54.09
20,304,CONSOFINVT,EQ,420325,294856,70.15
20,305,CONTROLPR,EQ,17190,10730,62.42
20,306,CORALFINAC,EQ,8466,5839,68.97
20,307,CORDSCABLE,EQ,18727,9613,51.33
20,308,COROMANDEL,EQ,378137,121545,32.14
20,309,COSMOFILMS,EQ,65681,24059,36.63
20,310,COUNCODOS,EQ,62025,43190,69.63
20,311,CPSEETF,EQ,2470878,1688833,68.35
20,312,CRAFTSMAN,EQ,24885,11080,44.52
20,313,CREATIVEYE,EQ,15,15,100.00
20,314,CREDITACC,EQ,79467,34360,43.24
